time,open,high,low,close,volume,change,changePct,ref,symbol
2021-12-21,1512.01,1517.69,1507.89,1511.48,175784000,-2.119999999999891,-0.14006342494713866,1513.6,VN30
2021-12-22,1514.98,1519.74,1498.96,1504.12,220183200,-7.360000000000127,-0.48693995289386083,1511.48,VN30
2021-12-23,1504.61,1506.43,1470.94,1477.37,241493800,-26.75,-1.7784485280429756,1504.12,VN30
2021-12-24,1484.51,1507.48,1481.37,1506.67,197961200,29.300000000000182,1.9832540257349331,1477.37,VN30
2021-12-27,1515.24,1517.45,1500.31,1514.55,134565900,7.879999999999882,0.5230076924608495,1506.67,VN30
2021-12-28,1518.56,1523.54,1509.58,1523.54,189418700,8.990000000000009,0.5935756495328651,1514.55,VN30
2021-12-29,1525.82,1528.9,1515.94,1515.94,154782700,-7.599999999999909,-0.4988382320122812,1523.54,VN30
2021-12-30,1515.75,1526.2,1515.75,1519.62,145697200,3.6799999999998363,0.24275367098960618,1515.94,VN30
2021-12-31,1523.58,1537.32,1523.41,1535.71,183408500,16.090000000000146,1.0588173359129351,1519.62,VN30
2022-01-04,1536.45,1562.54,1536.45,1558.87,207489800,23.159999999999854,1.5080972318992423,1535.71,VN30
2022-01-05,1559.33,1562.93,1546.01,1546.01,222221200,-12.8599999999999,-0.8249565390314715,1558.87,VN30
2022-01-06,1542.34,1554.97,1541.19,1544.95,231961100,-1.0599999999999454,-0.06856359273225564,1546.01,VN30
2022-01-07,1548.77,1550.47,1532.24,1532.24,200626600,-12.710000000000036,-0.8226803456422561,1544.95,VN30
2022-01-10,1531.13,1537.71,1514.7,1514.7,200034100,-17.539999999999964,-1.1447292852294657,1532.24,VN30
2022-01-11,1516.74,1519.84,1497.78,1499.74,187023400,-14.960000000000036,-0.9876543209876567,1514.7,VN30
2022-01-12,1498.63,1530.04,1484.93,1530.04,282093000,30.299999999999955,2.0203501940336293,1499.74,VN30
2022-01-13,1533.38,1548.49,1524.66,1526.43,308816900,-3.6099999999999,-0.23594154401191475,1530.04,VN30
2022-01-14,1523.96,1530.2,1513.17,1523.57,135949400,-2.8600000000001273,-0.18736529025242737,1526.43,VN30
2022-01-17,1523.17,1529.28,1478.61,1478.61,290137800,-44.960000000000036,-2.9509638546309023,1523.57,VN30
2022-01-18,1473.04,1489.13,1464.41,1477.06,214017600,-1.5499999999999545,-0.10482818322613499,1478.61,VN30
2022-01-19,1479.74,1491.0,1475.06,1482.55,142261000,5.490000000000009,0.37168429176878454,1477.06,VN30
2022-01-20,1479.81,1499.47,1474.67,1492.81,163721300,10.259999999999991,0.6920508583184372,1482.55,VN30
2022-01-21,1497.61,1508.65,1492.21,1502.16,218982600,9.350000000000136,0.6263355684916457,1492.81,VN30
2022-01-24,1496.36,1499.22,1465.76,1471.31,243478300,-30.850000000000136,-2.0537093252383327,1502.16,VN30
2022-01-25,1471.56,1516.16,1466.07,1516.16,191549000,44.850000000000136,3.0483038924495953,1471.31,VN30
2022-01-26,1519.9,1533.61,1516.16,1525.31,236863500,9.149999999999864,0.6034983115238407,1516.16,VN30
2022-01-27,1520.82,1528.81,1507.26,1516.57,158584300,-8.740000000000009,-0.5729982757603378,1525.31,VN30
2022-01-28,1516.4,1535.57,1515.85,1532.24,194567300,15.670000000000073,1.033252668851426,1516.57,VN30
2022-02-07,1548.38,1555.01,1541.25,1541.25,182867100,9.009999999999991,0.5880279851720351,1532.24,VN30
2022-02-08,1539.49,1555.01,1537.16,1550.46,218959100,9.210000000000036,0.5975669099756714,1541.25,VN30
2022-02-09,1554.59,1570.32,1552.44,1552.44,230550700,1.9800000000000182,0.12770403622150964,1550.46,VN30
2022-02-10,1554.98,1557.89,1536.02,1548.95,225002900,-3.490000000000009,-0.22480739996392834,1552.44,VN30
2022-02-11,1544.76,1549.37,1540.5,1545.92,167675800,-3.0299999999999727,-0.19561638529326142,1548.95,VN30
2022-02-14,1530.5,1536.77,1505.07,1505.07,254064100,-40.850000000000136,-2.6424394535292985,1545.92,VN30
2022-02-15,1508.25,1530.04,1506.69,1527.36,180952200,22.289999999999964,1.480994239470587,1505.07,VN30
2022-02-16,1534.39,1534.5,1517.52,1521.47,122057100,-5.889999999999873,-0.38563272574899654,1527.36,VN30
2022-02-17,1521.37,1540.51,1521.37,1540.51,146568200,19.039999999999964,1.2514213227996585,1521.47,VN30
2022-02-18,1525.21,1533.53,1523.88,1531.47,155104600,-9.039999999999964,-0.5868186509662361,1540.51,VN30
2022-02-21,1530.65,1537.56,1522.48,1533.4,163183400,1.9300000000000637,0.12602271020653774,1531.47,VN30
2022-02-22,1532.07,1532.36,1510.07,1532.36,223625500,-1.040000000000191,-0.06782313812444182,1533.4,VN30
2022-02-23,1536.6,1547.19,1534.19,1538.83,158142200,6.470000000000027,0.42222454253569836,1532.36,VN30
2022-02-24,1537.5,1540.13,1503.22,1522.04,275311400,-16.789999999999964,-1.0910886842601175,1538.83,VN30
2022-02-25,1531.97,1540.13,1522.04,1526.5,198105100,4.460000000000036,0.29302777850779455,1522.04,VN30
2022-02-28,1525.58,1533.32,1512.45,1517.18,193571200,-9.319999999999936,-0.6105470029479159,1526.5,VN30
2022-03-01,1521.44,1525.0,1515.49,1520.12,187030700,2.939999999999827,0.19378056657745468,1517.18,VN30
2022-03-02,1516.31,1517.49,1495.16,1498.61,291452900,-21.50999999999999,-1.4150198668526164,1520.12,VN30
2022-03-03,1507.53,1522.49,1502.41,1522.49,244078000,23.88000000000011,1.5934766216694212,1498.61,VN30
2022-03-04,1525.23,1529.93,1519.97,1525.34,220071600,2.849999999999909,0.18719334773955226,1522.49,VN30
2022-03-07,1514.76,1518.32,1505.79,1509.12,222534800,-16.220000000000027,-1.063369478280254,1525.34,VN30
2022-03-08,1500.07,1506.65,1486.68,1490.17,222308000,-18.949999999999818,-1.255698685326536,1509.12,VN30
2022-03-09,1493.96,1497.75,1485.15,1489.25,190158600,-0.9200000000000728,-0.06173792251891212,1490.17,VN30
2022-03-10,1491.9,1505.5,1490.24,1490.24,148748300,0.9900000000000091,0.06647641430250187,1489.25,VN30
2022-03-11,1487.92,1490.83,1469.22,1477.14,178186800,-13.099999999999909,-0.8790530384367559,1490.24,VN30
2022-03-14,1471.44,1473.98,1454.34,1461.1,177210100,-16.04000000000019,-1.0858821777218266,1477.14,VN30
2022-03-15,1461.4,1469.52,1455.16,1468.89,136415100,7.790000000000191,0.5331599479844084,1461.1,VN30
2022-03-16,1475.17,1478.42,1467.95,1472.69,106836400,3.7999999999999545,0.2586987453110821,1468.89,VN30
2022-03-17,1480.32,1480.86,1469.92,1469.92,109378100,-2.769999999999982,-0.1880911800854207,1472.69,VN30
2022-03-18,1474.02,1482.96,1474.02,1476.94,148418800,7.019999999999982,0.4775770109937943,1469.92,VN30
2022-03-21,1480.29,1502.67,1480.29,1502.67,124702300,25.730000000000018,1.74211545492708,1476.94,VN30
2022-03-22,1507.38,1516.7,1506.1,1513.4,155225300,10.730000000000018,0.7140623024350002,1502.67,VN30
2022-03-23,1514.61,1519.58,1505.59,1505.59,132331300,-7.810000000000173,-0.5160565613849725,1513.4,VN30
2022-03-24,1506.49,1506.79,1496.96,1497.44,115640400,-8.149999999999864,-0.5413160289321703,1505.59,VN30
2022-03-25,1499.34,1503.18,1494.28,1498.36,109442400,0.9199999999998454,0.06143818784057093,1497.44,VN30
2022-03-28,1493.12,1497.06,1477.72,1484.16,177240800,-14.199999999999818,-0.9477028217517699,1498.36,VN30
2022-03-29,1484.95,1501.05,1484.95,1500.57,110331000,16.409999999999854,1.105675937904259,1484.16,VN30
2022-03-30,1497.98,1513.91,1496.59,1500.23,163897200,-0.33999999999991815,-0.022658056605151255,1500.57,VN30
2022-03-31,1502.38,1512.47,1500.67,1508.53,121691400,8.299999999999955,0.5532485018963729,1500.23,VN30
2022-04-01,1509.01,1542.47,1506.11,1542.47,195611900,33.940000000000055,2.2498723923289594,1508.53,VN30
2022-04-04,1558.21,1558.98,1546.46,1548.04,160184300,5.569999999999936,0.3611091301613604,1542.47,VN30
2022-04-05,1544.34,1549.77,1539.2,1539.2,124889400,-8.839999999999918,-0.5710446758481641,1548.04,VN30
2022-04-06,1534.23,1558.41,1529.23,1557.11,202014800,17.909999999999854,1.1635914760914665,1539.2,VN30
2022-04-07,1561.14,1566.09,1541.96,1541.96,198569600,-15.149999999999864,-0.9729563100872684,1557.11,VN30
2022-04-08,1541.78,1547.6,1524.31,1524.31,156252000,-17.65000000000009,-1.1446470725570113,1541.96,VN30
2022-04-12,1530.3,1532.03,1506.41,1507.2,151798200,-17.1099999999999,-1.1224750870885778,1524.31,VN30
2022-04-13,1512.37,1526.44,1506.45,1525.39,143102400,18.190000000000055,1.206873673036097,1507.2,VN30
2022-04-14,1526.49,1534.28,1517.07,1518.01,118276500,-7.380000000000109,-0.48381069759209827,1525.39,VN30
2022-04-15,1514.89,1518.85,1491.26,1493.74,181851100,-24.269999999999982,-1.5988036969453416,1518.01,VN30
2022-04-18,1493.17,1493.24,1466.73,1468.25,192984300,-25.49000000000001,-1.7064549386104682,1493.74,VN30
2022-04-19,1471.63,1478.5,1440.61,1440.61,155658900,-27.6400000000001,-1.8825131959816177,1468.25,VN30
2022-04-20,1440.9,1453.81,1434.87,1435.5,149089900,-5.1099999999999,-0.3547108516531122,1440.61,VN30
2022-04-21,1434.77,1452.41,1422.7,1426.87,171168900,-8.63000000000011,-0.6011842563566777,1435.5,VN30
2022-04-22,1439.32,1455.15,1419.05,1444.32,147570900,17.450000000000045,1.222956541240621,1426.87,VN30
2022-04-25,1444.79,1445.62,1356.36,1366.39,201381000,-77.92999999999984,-5.395618699457173,1444.32,VN30
2022-04-26,1347.83,1397.43,1318.5,1396.9,180834600,30.50999999999999,2.2328910486757065,1366.39,VN30
2022-04-27,1394.85,1407.7,1362.87,1402.03,107656700,5.129999999999882,0.36724174958836575,1396.9,VN30
2022-04-28,1400.6,1407.82,1392.24,1400.88,92523200,-1.1499999999998636,-0.08202392245528724,1402.03,VN30
2022-04-29,1400.88,1417.31,1394.17,1417.31,127626300,16.429999999999836,1.1728342184912224,1400.88,VN30
2022-05-04,1415.43,1415.45,1389.59,1389.59,114308500,-27.720000000000027,-1.9558177110159405,1417.31,VN30
2022-05-05,1402.6,1405.43,1373.42,1404.88,122532000,15.290000000000191,1.1003245561640622,1389.59,VN30
2022-05-06,1399.54,1399.54,1371.0,1373.21,129068300,-31.670000000000073,-2.254285063492972,1404.88,VN30
2022-05-09,1358.56,1360.64,1308.34,1314.04,200323400,-59.17000000000007,-4.308882108344687,1373.21,VN30
2022-05-10,1312.1,1345.46,1285.67,1345.46,156728700,31.420000000000073,2.391099205503643,1314.04,VN30
2022-05-11,1344.14,1355.11,1324.2,1349.82,93650000,4.3599999999999,0.32405274032672093,1345.46,VN30
2022-05-12,1337.01,1339.25,1279.48,1279.76,163432800,-70.05999999999995,-5.190321672519295,1349.82,VN30
2022-05-13,1281.28,1284.94,1219.52,1223.76,237270100,-56.0,-4.375820466337439,1279.76,VN30
2022-05-16,1254.88,1258.25,1214.29,1215.08,175605900,-8.680000000000064,-0.7092894031509499,1223.76,VN30
2022-05-17,1211.88,1279.55,1203.51,1279.55,162355800,64.47000000000003,5.305823484873427,1215.08,VN30
2022-05-18,1289.5,1298.69,1268.13,1286.41,159545000,6.860000000000127,0.5361259817904832,1279.55,VN30
2022-05-19,1259.59,1291.49,1255.63,1283.55,130418900,-2.8600000000001273,-0.22232414238074388,1286.41,VN30
2022-05-20,1284.89,1296.0,1273.4,1282.51,109802300,-1.0399999999999636,-0.08102528144598681,1283.55,VN30
2022-05-23,1287.49,1287.65,1245.41,1255.35,139493400,-27.160000000000082,-2.1177222789685914,1282.51,VN30
2022-05-24,1255.77,1272.71,1242.36,1272.71,146286600,17.360000000000127,1.3828812681722331,1255.35,VN30
2022-05-25,1277.54,1311.32,1273.29,1310.7,170846100,37.99000000000001,2.9849690817232526,1272.71,VN30
2022-05-26,1312.56,1319.21,1304.59,1309.5,127769300,-1.2000000000000455,-0.091554131380182,1310.7,VN30
2022-05-27,1311.78,1336.99,1310.64,1335.68,137794500,26.180000000000064,1.9992363497518186,1309.5,VN30
2022-05-30,1337.39,1342.87,1329.38,1342.87,120464900,7.189999999999827,0.538302587446082,1335.68,VN30
2022-05-31,1342.08,1342.08,1324.46,1332.59,126579200,-10.279999999999973,-0.7655245854029037,1342.87,VN30
2022-06-01,1329.02,1341.47,1323.07,1335.49,126583800,2.900000000000091,0.21762132388807442,1332.59,VN30
2022-06-02,1339.12,1342.47,1319.85,1325.49,131434900,-10.0,-0.7487888340609065,1335.49,VN30
2022-06-03,1325.49,1329.9,1313.4,1327.4,99125900,1.9100000000000819,0.14409765445232192,1325.49,VN30
2022-06-06,1328.73,1336.96,1320.97,1327.04,132090300,-0.36000000000012733,-0.027120687057415042,1327.4,VN30
2022-06-07,1323.19,1324.37,1297.98,1324.37,152798700,-2.6700000000000728,-0.20119966240656445,1327.04,VN30
2022-06-08,1328.95,1348.4,1325.65,1342.03,161887700,17.660000000000082,1.3334642131730623,1324.37,VN30
2022-06-09,1344.56,1346.13,1335.28,1342.92,125435400,0.8900000000001,0.06631744446846197,1342.03,VN30
2022-06-10,1332.93,1344.85,1325.69,1325.69,135771600,-17.230000000000018,-1.283025049891283,1342.92,VN30
2022-06-13,1295.26,1300.45,1260.85,1260.85,198096800,-64.84000000000015,-4.891037874616249,1325.69,VN30
2022-06-14,1247.39,1271.28,1245.26,1261.16,145861800,0.3100000000001728,0.024586588412592526,1260.85,VN30
2022-06-15,1263.96,1268.33,1231.12,1253.09,168857200,-8.070000000000164,-0.6398870880776558,1261.16,VN30
2022-06-16,1266.87,1292.02,1263.56,1280.37,156455300,27.279999999999973,2.1770184104892687,1253.09,VN30
2022-06-17,1254.05,1259.39,1229.74,1258.03,187300200,-22.339999999999918,-1.7448081413966212,1280.37,VN30
2022-06-20,1258.3,1262.83,1223.03,1225.56,168768300,-32.47000000000003,-2.58101953053584,1258.03,VN30
2022-06-21,1220.76,1240.8,1212.69,1224.54,172801800,-1.0199999999999818,-0.0832272593753045,1225.56,VN30
2022-06-22,1233.28,1242.06,1222.86,1227.18,142695000,2.6400000000001,0.2155911607624169,1224.54,VN30
2022-06-23,1227.18,1240.58,1219.08,1240.58,105240000,13.399999999999864,1.091934353558554,1227.18,VN30
2022-06-24,1239.54,1246.22,1234.72,1235.47,90437000,-5.1099999999999,-0.4119041093681907,1240.58,VN30
2022-06-27,1238.23,1256.67,1237.79,1256.67,110597100,21.200000000000045,1.715946158142249,1235.47,VN30
2022-06-28,1254.35,1276.21,1249.57,1273.41,151571400,16.74000000000001,1.332091957315764,1256.67,VN30
2022-06-29,1259.83,1274.73,1259.41,1273.4,113295900,-0.009999999999990905,-0.000785293032094212,1273.41,VN30
2022-06-30,1273.99,1276.23,1248.92,1248.92,118013500,-24.480000000000018,-1.9224124391393136,1273.4,VN30
2022-07-01,1247.7,1255.67,1225.64,1252.24,118891000,3.3199999999999363,0.26582967684078534,1248.92,VN30
2022-07-04,1256.2,1260.72,1244.5,1248.37,112840000,-3.8700000000001182,-0.30904618922891125,1252.24,VN30
2022-07-05,1252.48,1256.47,1239.8,1242.05,162030600,-6.319999999999936,-0.5062601632528767,1248.37,VN30
2022-07-06,1241.19,1241.19,1211.94,1211.94,131179800,-30.1099999999999,-2.424218026649483,1242.05,VN30
2022-07-07,1212.36,1229.23,1209.97,1229.23,98638500,17.289999999999964,1.4266382824232193,1211.94,VN30
2022-07-08,1235.65,1236.85,1225.04,1231.54,115987500,2.3099999999999454,0.18792252060232384,1229.23,VN30
2022-07-11,1224.2,1224.2,1200.15,1209.02,131002300,-22.519999999999982,-1.8286048362213152,1231.54,VN30
2022-07-12,1208.06,1219.44,1204.84,1219.44,88675600,10.420000000000073,0.8618550561611944,1209.02,VN30
2022-07-13,1216.83,1225.85,1213.41,1216.94,117179900,-2.5,-0.20501213671849372,1219.44,VN30
2022-07-14,1213.73,1224.01,1211.14,1221.94,106757900,5.0,0.4108665998323664,1216.94,VN30
2022-07-15,1224.15,1228.48,1217.21,1220.14,147665700,-1.7999999999999545,-0.1473067417385432,1221.94,VN30
2022-07-18,1225.4,1225.69,1213.28,1214.28,104038500,-5.860000000000127,-0.48027275558543503,1220.14,VN30
2022-07-19,1213.55,1213.64,1204.61,1211.7,100592900,-2.5799999999999272,-0.21247158810158506,1214.28,VN30
2022-07-20,1220.25,1229.62,1217.45,1225.62,123377500,13.919999999999845,1.1487992077246716,1211.7,VN30
2022-07-21,1227.31,1240.91,1226.88,1235.25,127715400,9.63000000000011,0.7857247760317317,1225.62,VN30
2022-07-22,1238.46,1241.65,1228.84,1228.84,106142000,-6.410000000000082,-0.5189232948795857,1235.25,VN30
2022-07-25,1228.11,1231.84,1219.61,1222.6,94341400,-6.240000000000009,-0.5077959701832631,1228.84,VN30
2022-07-26,1221.43,1227.1,1218.11,1218.49,93438000,-4.1099999999999,-0.33616882054636843,1222.6,VN30
2022-07-27,1218.13,1219.43,1211.42,1219.43,95584100,0.9400000000000546,0.07714466265624294,1218.49,VN30
2022-07-28,1228.73,1240.65,1226.95,1236.14,180062100,16.710000000000036,1.370312359053003,1219.43,VN30
2022-07-29,1243.17,1243.17,1232.0,1232.0,142294000,-4.1400000000001,-0.33491352112221107,1236.14,VN30
2022-08-01,1233.85,1256.25,1233.64,1256.25,175842500,24.25,1.968344155844156,1232.0,VN30
2022-08-02,1256.32,1266.14,1248.97,1265.97,172175300,9.720000000000027,0.7737313432835843,1256.25,VN30
2022-08-03,1259.26,1271.39,1256.39,1269.83,184352300,3.8599999999999,0.3049045396020364,1265.97,VN30
2022-08-04,1273.71,1281.46,1270.66,1277.73,164088200,7.900000000000091,0.6221305214083847,1269.83,VN30
2022-08-05,1274.48,1276.19,1265.93,1272.06,172672400,-5.670000000000073,-0.4437557230400846,1277.73,VN30
2022-08-08,1270.27,1280.13,1270.13,1276.7,141948100,4.6400000000001,0.36476266842759775,1272.06,VN30
2022-08-09,1281.38,1285.52,1275.12,1281.44,161794800,4.740000000000009,0.37126967964282986,1276.7,VN30
2022-08-10,1279.58,1283.06,1276.07,1277.15,117050500,-4.289999999999964,-0.33477962292420743,1281.44,VN30
2022-08-11,1282.09,1289.29,1267.04,1272.33,175275100,-4.820000000000164,-0.3774028109462603,1277.15,VN30
2022-08-12,1271.39,1280.96,1267.14,1280.96,113933600,8.63000000000011,0.6782831498117713,1272.33,VN30
2022-08-15,1287.13,1294.11,1285.02,1293.79,149048700,12.829999999999927,1.0015925555833067,1280.96,VN30
2022-08-16,1293.72,1297.38,1290.52,1295.1,155261200,1.3099999999999454,0.10125290812264319,1293.79,VN30
2022-08-17,1297.25,1304.49,1296.58,1300.4,146611100,5.300000000000182,0.40923480812293894,1295.1,VN30
2022-08-18,1299.09,1311.73,1295.54,1299.93,162054000,-0.4700000000000273,-0.0361427253152897,1300.4,VN30
2022-08-19,1297.97,1303.73,1289.57,1294.93,154225000,-5.0,-0.3846360957897733,1299.93,VN30
2022-08-22,1294.78,1295.69,1281.96,1285.45,128864900,-9.480000000000018,-0.7320859042573744,1294.93,VN30
2022-08-23,1276.09,1292.0,1275.57,1292.0,130485700,6.5499999999999545,0.5095491851102691,1285.45,VN30
2022-08-24,1295.07,1300.4,1291.96,1296.41,113650300,4.410000000000082,0.34133126934985153,1292.0,VN30
2022-08-25,1299.26,1311.55,1299.26,1311.55,127468800,15.139999999999873,1.1678404208545037,1296.41,VN30
2022-08-26,1314.73,1320.16,1304.68,1306.81,152914600,-4.740000000000009,-0.3614044451221844,1311.55,VN30
2022-08-29,1296.03,1296.03,1275.4,1293.25,174325400,-13.559999999999945,-1.0376412791453957,1306.81,VN30
2022-08-30,1293.41,1307.12,1293.41,1298.14,112858600,4.8900000000001,0.3781171467233791,1293.25,VN30
2022-08-31,1295.71,1306.45,1294.34,1301.44,103562800,3.2999999999999545,0.2542098695055968,1298.14,VN30
2022-09-05,1300.5,1305.62,1294.44,1298.15,110009200,-3.2899999999999636,-0.25279690189328463,1301.44,VN30
2022-09-06,1298.74,1305.9,1296.58,1299.06,121911600,0.9099999999998545,0.07009975734698258,1298.15,VN30
2022-09-07,1297.31,1298.17,1268.95,1268.95,187243100,-30.1099999999999,-2.3178298154049775,1299.06,VN30
2022-09-08,1277.63,1279.34,1265.57,1265.57,124239300,-3.380000000000109,-0.266361952795627,1268.95,VN30
2022-09-09,1273.37,1275.64,1259.35,1275.64,161748700,10.070000000000164,0.7956888990731579,1265.57,VN30
2022-09-12,1281.62,1285.17,1275.45,1275.6,100415736,-0.040000000000190994,-0.0031356809131252543,1275.64,VN30
2022-09-13,1277.48,1279.55,1271.22,1272.48,94065400,-3.119999999999891,-0.24459078080902252,1275.6,VN30
2022-09-14,1254.44,1262.8,1250.98,1260.88,142289600,-11.599999999999909,-0.9116056833899087,1272.48,VN30
2022-09-15,1267.24,1269.54,1260.51,1262.82,101057100,1.9399999999998272,0.15386079563478103,1260.88,VN30
2022-09-16,1259.9,1263.97,1248.13,1252.78,155329900,-10.039999999999964,-0.795046008140508,1262.82,VN30
2022-09-19,1251.43,1253.45,1225.18,1229.88,152498300,-22.899999999999864,-1.8279346732866,1252.78,VN30
2022-09-20,1235.93,1241.07,1224.96,1241.07,94432100,11.189999999999827,0.9098448629134408,1229.88,VN30
2022-09-21,1235.84,1236.05,1223.02,1228.2,76490900,-12.86999999999989,-1.0370083879233156,1241.07,VN30
2022-09-22,1217.63,1229.26,1210.65,1228.94,98659200,0.7400000000000091,0.0602507734896604,1228.2,VN30
2022-09-23,1227.34,1230.72,1213.74,1215.41,88494000,-13.529999999999973,-1.1009487851319,1228.94,VN30
2022-09-26,1199.39,1201.89,1172.37,1187.22,175236400,-28.190000000000055,-2.3193819369595485,1215.41,VN30
2022-09-27,1190.46,1193.79,1181.43,1182.46,85342600,-4.759999999999991,-0.4009366419029321,1187.22,VN30
2022-09-28,1173.82,1177.58,1160.66,1160.66,92320035,-21.799999999999955,-1.8436141603098584,1182.46,VN30
2022-09-29,1166.59,1177.21,1147.44,1147.44,88092778,-13.220000000000027,-1.1390071166405344,1160.66,VN30
2022-09-30,1140.18,1158.2,1128.57,1152.01,150912102,4.569999999999936,0.39827790559854426,1147.44,VN30
